27165,113105,67,1,(1993) (Germany) (TV)
27166,113107,1508,1,(2010) (Germany) (TV)
27167,113107,2216,1,(2010) (Germany) (DVD)
27168,113121,253,1,(1964) (Germany) (TV)
27169,113122,225,1,(1977) (Western Sahara) (TV)
27170,113170,588,1,(2009) (Germany) (DVD)
27171,113170,225,1,(1984) (West Germany) (TV)
27172,113221,2168,1,(1983) (West Germany) (TV)
27173,113222,2168,1,(1983) (West Germany) (TV)
27174,113231,656,1,(2007) (Germany) (TV)
27175,113231,1485,1,(2010) (Germany) (DVD)
27176,113250,239,1,(2007) (Germany) (TV)
27177,113461,1043,1,(2013) (Germany) (TV)
27178,113515,419,1,(2008) (Germany) (TV)
27179,113519,2217,1,(2005) (Austria) (TV)
27180,113548,708,1,(2004) (worldwide) (all media)
27181,113550,401,1,(1994-) (Austria) (TV)
27182,113551,708,1,(2004) (worldwide) (all media)
27183,113553,253,1,(2007) (Germany) (TV)
27184,113558,401,1,(2008) (Austria) (TV)
27185,113562,708,1,(2006) (Germany) (TV)
27186,113576,2075,1,(2012) (Germany) (TV)
27187,113590,711,1,(2009) (Austria) (TV)
27188,113590,1509,1,(2010) (Austria) (DVD)
27189,113590,401,1,(2010) (Austria) (TV)
27190,113591,401,1,(2010) (Austria) (TV)
27191,113593,2218,1,(2013) (Germany) (TV)
27192,113594,272,1,(1989) (Spain) (TV)
27193,113595,225,1,
27194,113623,197,1,(1985) (Sweden) (TV)
27195,113624,1468,1,(2013) (Germany) (DVD)
27196,113633,2219,1,(2005) (France) (TV)
27197,113634,272,1,(1986) (Spain) (TV)
27198,113644,909,1,(2007) (Venezuela) (TV)
27199,113644,781,1,(2008-2009) (Hungary) (TV)
27200,113646,899,1,
27201,113646,900,1,
27202,113647,96,1,(2004) (worldwide) (all media)
27203,113647,97,1,(2004-2005) (Argentina) (TV)
27204,113650,27,1,(1991) (UK) (TV)
27205,113656,27,1,
27206,113661,1030,1,(1986) (India) (TV)
27207,113662,89,1,(2004) (USA) (DVD)
27208,113718,2220,1,(2012) (worldwide) (all media)
27209,113718,2221,1,(2012) (worldwide) (all media)
27210,113744,109,1,(1975) (France) (TV)
27211,113796,225,1,(1964-1988) (West Germany) (TV)
27212,113745,137,1,(2008) (Germany) (TV)
27213,113750,587,1,(2009) (Austria) (TV)
27214,113784,587,1,(2012) (Austria) (all media)
27215,113787,225,1,(1977) (West Germany) (TV)
27216,113797,930,1,(worldwide)
27217,113824,930,1,(worldwide)
27218,113907,2222,1,(2007) (Finland) (DVD)
27219,113907,30,1,(2005) (Germany) (DVD)
27220,113907,46,1,(2007) (Hungary) (TV)
27221,113908,46,1,(2007) (Hungary) (TV)
27222,113909,46,1,(2007) (Hungary) (TV)
27223,113910,46,1,(2007) (Hungary) (TV)
27224,113911,46,1,(2007) (Hungary) (TV)
27225,113912,46,1,(2007) (Hungary) (TV)
27226,113913,46,1,(2007) (Hungary) (TV)
27227,113914,253,1,(1983) (West Germany) (TV)
27228,113929,253,1,(2005-) (Germany) (TV)
27229,113933,2223,1,(2008) (Australia) (TV)
27230,113934,93,1,(2009) (UK) (TV)
27231,113934,7,1,(2009) (Australia) (TV)
27232,113947,2224,1,(2013) (worldwide) (TV)
27233,113948,207,1,(2011) (USA) (TV)
27234,113993,885,1,(2012) (USA) (all media)
27235,113998,312,1,(1997) (USA) (TV)
27236,114004,312,1,(1996) (USA) (TV) (original airing)
27237,114011,312,1,(1996) (USA) (TV)
27238,114029,312,1,(1999) (USA) (TV)
27239,114036,312,1,(2001) (USA) (TV)
27240,114069,312,1,(2001) (USA) (TV)
27241,114080,312,1,(1999) (USA) (TV)
27242,114092,312,1,(2006) (USA) (TV)
27243,114102,312,1,(2003) (USA) (TV)
27244,114122,312,1,(2003) (USA) (TV)
27245,114143,312,1,(1996) (USA) (TV)
27246,114145,312,1,(2006) (USA) (TV)
27247,114165,312,1,(2001) (USA) (TV) (original airing)
27248,114186,312,1,(1996) (USA) (TV) (original airing)
27249,114217,2225,1,(2002) (Germany) (DVD)
27250,114232,312,1,(2000) (USA) (TV)
27251,114243,2226,1,(2004) (USA) (DVD)
27252,114250,312,1,(2007) (USA) (TV)
27253,114255,312,1,(2004) (USA) (TV)
27254,114298,2227,1,(2011) (USA) (TV)
27255,114300,2,1,(2012) (USA) (TV)
27256,114353,2228,1,(2006) (USA) (TV) (Austin)
27257,114392,1901,1,(2008) (UK) (TV)
27258,114392,2229,1,(2009) (worldwide) (all media)
27259,114425,2230,1,(2010) (USA) (TV)
27260,114430,138,1,(2003) (UK) (TV)
27261,114431,305,1,(2008) (worldwide) (TV)
27262,114432,305,1,
27263,114426,305,1,(2012) (Australia) (TV)
27264,114446,21,1,(2007) (Australia) (TV)
27265,114447,21,1,(2004) (Australia) (TV)
27266,114447,663,1,(2005) (Australia) (TV)
27267,114449,663,1,(2005) (Australia) (TV)
27268,114475,1504,1,(2013) (Australia) (TV)
27269,114476,7,1,(1990) (Australia) (TV)
27270,114555,21,1,(2007) (Australia) (TV)
27271,114615,2231,1,(1982) (Australia) (TV)
27272,114616,467,1,(1989) (Australia) (TV)
27273,114618,2232,1,(2005) (Australia) (TV)
27274,114618,2233,1,(2012-) (Japan) (TV)
27275,114618,2234,1,(2004) (worldwide) (TV)
27276,114708,1504,1,(2003) (Australia) (TV)
27277,114709,27,1,
27278,114719,2235,1,(2012) (Australia) (TV)
27279,114724,784,1,(2007) (Australia) (DVD)
27280,114726,7,1,(2010) (Australia) (TV)
27281,114734,663,1,(1997) (Non-USA) (TV)
27282,114735,663,1,(2004) (Australia) (TV)
27283,114970,1606,1,(2013) (USA) (TV)
27284,114971,2236,1,(2010) (worldwide) (TV)
27285,114977,93,1,(2006) (UK) (TV)
27286,114977,663,1,(2005) (Australia) (TV) (original airing)
27287,114979,305,1,(Australia) (TV) (1996-)
27288,115392,7,1,
27289,115407,305,1,
27290,115408,7,1,(1987) (Australia) (TV)
27291,115409,419,1,(2012) (Germany) (TV)
27292,115410,73,1,(2006) (Denmark) (TV)
27293,115411,2237,1,(2009) (Austria) (TV)
27294,115412,401,1,(2007) (Austria) (TV)
27295,115424,587,1,(2012) (Austria) (TV)
27296,115428,261,1,
27297,115429,1843,1,(2009) (USA) (all media)
27298,115430,160,1,(1949-1950) (USA) (TV)
27299,115430,892,1,(1952-1954) (USA) (TV)
27300,115430,19,1,(1948-1949) (USA) (TV)
27301,115430,19,1,(1951) (USA) (TV)
27302,115431,2238,1,(2010) (USA) (TV)
27303,115437,2078,1,(2005) (USA) (all media)
27304,115438,358,1,(2009) (USA) (TV)
27305,115443,239,1,(2008) (Germany) (TV)
27306,115446,239,1,(1995-) (Germany) (TV)
27307,115448,130,1,(2005) (worldwide) (all media)
27308,115439,2239,1,(2002) (Greece) (TV)
27309,115445,109,1,(1975-) (France) (TV)
27310,115449,2240,1,(2008) (non-USA) (all media)
27311,115591,149,1,(2005) (USA) (TV)
27312,115737,2241,1,(2011) (worldwide) (TV)
27313,115533,834,1,(2005) (USA) (TV)
27314,115533,834,1,(2005) (worldwide) (TV)
27315,115535,1317,1,(2006) (Argentina) (TV)
27316,115536,2242,1,(2011) (Mexico) (TV)
27317,115539,73,1,(2008) (Denmark) (TV)
27318,115554,2243,1,(2005) (USA) (TV)
27319,115554,2244,1,(2004) (France) (TV)
27320,115576,2245,1,(2005) (Spain) (TV)
27321,115576,64,1,(2005) (Spain) (TV)
27322,115577,160,1,(1983) (USA) (TV) (original airing)
27323,115577,1700,1,(2012) (UK) (DVD)
27324,115578,160,1,(1983) (USA) (TV) (original airing)
27325,115578,1700,1,(2012) (UK) (DVD)
27326,115579,160,1,(1984) (USA) (TV) (original airing)
27327,115579,1700,1,(2012) (UK) (DVD)
27328,115580,1700,1,(2012) (UK) (DVD)
27329,115581,1700,1,(2012) (UK) (DVD)
27330,115582,1700,1,(2012) (UK) (DVD)
27331,115583,1700,1,(2012) (UK) (DVD)
27332,115584,160,1,(1984) (USA) (TV)
27333,115584,1700,1,(2012) (UK) (DVD)
27334,115585,1700,1,(2012) (UK) (DVD)
27335,115586,1700,1,(2012) (UK) (DVD)
27336,115587,1700,1,(2012) (UK) (DVD)
27337,115588,160,1,(1983) (USA) (TV) (original airing)
27338,115588,1700,1,(2012) (UK) (DVD)
27339,115589,1700,1,(2012) (UK) (DVD)
27340,115590,1700,1,(2012) (UK) (DVD)
27341,115605,585,1,(2004) (UK) (TV)
27342,115606,2246,1,(2002) (worldwide) (TV)
27343,115607,1127,1,
27344,115608,2247,1,(2003) (USA) (TV)
27345,115623,139,1,(2007) (UK) (TV)
27346,115635,69,1,(1966) (Spain) (TV)
27347,115709,69,1,(1984) (Spain) (TV)
27348,115733,643,1,(1983) (Spain) (TV)
27349,115739,1211,1,(2005) (Czech Republic) (TV)
27350,115741,2248,1,(2011) (Finland) (DVD)
27351,115741,302,1,(1991) (Finland) (TV)
27352,115742,253,1,(1974) (West Germany) (TV)
27353,115756,36,1,(2002) (Canada) (TV)
27354,115756,2249,1,(2004) (Canada) (TV)
27355,115756,2250,1,(2003) (Canada) (TV)
27356,115757,2251,1,(2012) (USA) (TV)
27357,115757,2252,1,(2012) (USA) (TV)
27358,115771,70,1,(2007) (Germany) (TV)
27359,115773,27,1,(2009) (UK) (TV)
27360,115774,27,1,(2006) (UK) (TV)
27361,115827,64,1,(1996) (Spain) (TV)
27362,115848,2253,1,(2005) (Canada) (all media)
27363,115828,1919,1,(2011) (Germany) (DVD)
27364,115842,419,1,(2007) (France) (TV)
27365,115842,30,1,(2010) (Germany) (DVD)
27366,115943,1102,1,(1972-1991) (East Germany) (TV)
27367,115943,323,1,(1992-) (Germany) (TV)
27368,116028,1151,1,
27369,116030,1210,1,(2012) (Non-USA) (TV)
27370,116032,2254,1,(2012) (worldwide) (all media)
27371,116033,2255,1,(2008) (Germany) (DVD)
27372,116033,2255,1,(2008) (Germany) (TV)
27373,116044,2256,1,
27374,116081,2257,1,(1992) (Italy) (VHS)
27375,116086,384,1,(2006) (Argentina) (TV)
27376,116086,384,1,(2006) (Brazil) (TV)
27377,116086,384,1,(2006) (Chile) (TV)
27378,116086,384,1,(2006) (Mexico) (TV)
27379,116086,780,1,(2006) (Brazil) (TV)
27380,116086,760,1,(2006) (Brazil) (TV)
27381,116109,168,1,(2004) (worldwide) (TV)
27382,116109,512,1,(2006-2008) (Netherlands) (TV)
27383,116111,168,1,(2006) (USA) (TV)
27384,116120,168,1,(2007) (USA) (TV)
27385,116125,168,1,(2008) (USA) (TV)
27386,116127,168,1,(2008) (USA) (TV)
27387,116128,168,1,(2008) (USA) (TV)
27388,116145,168,1,(2008) (USA) (TV)
27389,116171,168,1,(2005) (USA) (TV)
27390,116179,197,1,(2003) (Sweden) (TV)
27391,116184,28,1,(1995-) (Estonia) (TV)
27392,116241,2258,1,(1987) (Puerto Rico) (TV)
27393,116244,1200,1,(2009) (USA) (TV)
27394,116268,595,1,(2005) (Finland) (TV)
27395,116267,269,1,
27396,116270,76,1,(2004) (USA) (all media)
27397,116301,1034,1,(2013) (USA) (all media)
27398,116310,424,1,
27399,116310,1117,1,
27400,116310,667,1,(2000) (unaired episodes)
27401,116324,390,1,(2012) (Brazil) (TV)
27402,116466,272,1,
27403,116483,2259,1,(1977) (Argentina)
27404,116484,69,1,(1989) (Spain) (TV)
27405,116490,119,1,(1996) (Portugal) (TV)
27406,116491,69,1,(1970) (Spain) (TV)
27407,116497,390,1,(2011) (Brazil) (TV)
27408,116498,1063,1,(2001) (Mexico) (TV)
27409,116501,69,1,(1972) (Spain) (TV)
27410,116511,595,1,(1998) (Finland) (TV)
27411,116511,966,1,(1997) (Greece) (VHS)
27412,116512,2260,1,(199?) (Brazil) (VHS)
27413,116512,2261,1,
27414,116512,2262,1,(2004) (Brazil) (DVD)
27415,116513,2261,1,
27416,116514,2261,1,
27417,116514,966,1,(1995) (Greece) (VHS)
27418,116515,966,1,(1996) (Greece) (VHS)
27419,116516,2215,1,(1996) (Finland) (VHS)
27420,116516,2263,1,(1995) (Greece) (VHS)
27421,116516,2261,1,
27422,116517,2215,1,(1995) (Finland) (VHS)
27423,116517,2261,1,
27424,116518,637,1,(2003) (Germany) (TV)
27425,116519,343,1,(2005) (UK) (TV)
27426,116519,19,1,(2003) (USA) (TV)
27427,116519,19,1,(USA)
27428,116519,53,1,(2009) (Estonia) (TV)
27429,116552,2264,1,(2012) (Italy) (DVD)
27430,116552,1251,1,(2007) (Italy) (TV) (Series 4)
27431,116552,2265,1,(2004) (Italy) (TV) (series 1-3)
27432,116591,2,1,(2012) (worldwide) (all media)
27433,116597,389,1,(2006) (France) (TV)
27434,116605,64,1,(1997) (Spain) (TV)
27435,116696,221,1,(2007) (Greece) (TV)
27436,116697,569,1,(1982) (Greece) (TV)
27437,116818,2266,1,(Netherlands)
27438,116826,1015,1,(2007) (Netherlands) (TV)
27439,116831,412,1,(2009) (Netherlands) (TV)
27440,116835,1015,1,(2010) (Netherlands) (TV)
27441,116850,1131,1,(2004) (Turkey) (TV)
27442,116850,1098,1,(2004-?) (Australia) (TV)
27443,116977,2267,1,(2010) (Finland) (TV)
27444,116978,64,1,(1991) (Spain) (TV)
27445,116999,382,1,(Italy)
27446,117006,119,1,(1996) (Portugal) (TV)
27447,117011,2268,1,(1991) (UK) (TV)
27448,117043,465,1,(2012) (Japan) (TV)
27449,117043,468,1,(2012) (Canada) (TV)
27450,117043,19,1,(2012) (USA) (TV)
27451,117044,19,1,(2012) (USA) (TV)
27452,117045,19,1,(2012) (USA) (TV)
27453,117046,19,1,(2012) (USA) (TV)
27454,117047,19,1,(2012) (USA) (TV)
27455,117048,19,1,(2012) (USA) (TV)
27456,117049,468,1,(2012) (Canada) (TV)
27457,117049,1587,1,(2012) (USA) (video) (online)
27458,117049,19,1,(2012) (USA) (TV)
27459,117049,2,1,(2012) (USA) (video) (online)
27460,117049,756,1,(2012) (USA) (video) (online)
27461,117050,19,1,(2012) (USA) (TV)
27462,117051,19,1,(2012) (USA) (TV)
27463,117052,19,1,(2012) (USA) (TV)
27464,117053,19,1,(2012) (USA) (TV)
27465,117054,19,1,(2012) (USA) (TV)
27466,117055,19,1,(2012) (USA) (TV)
27467,117056,19,1,(2012) (USA) (TV)
27468,117057,2269,1,(2009) (Malaysia) (TV)
27469,117069,6,1,(1967) (USA) (TV)
27470,117070,6,1,(1967) (USA) (TV) (original airing)
27471,117071,6,1,(1967) (USA) (TV) (original airing)
27472,117072,6,1,(1967) (USA) (TV) (original airing)
27473,117073,6,1,(1967) (USA) (TV) (original airing)
27474,117075,6,1,(1967) (USA) (TV) (original airing)
27475,117076,6,1,(1967) (USA) (TV) (original airing)
27476,117077,6,1,(1967) (USA) (TV) (original airing)
27477,117078,2270,1,(2012) (worldwide) (TV)
27478,117081,2271,1,(2012) (USA) (TV) (internet)
27479,117059,27,1,(1973) (UK) (TV) (BBC2)
27480,117084,2272,1,(1966) (Australia) (TV)
27481,117085,2273,1,(USA) (video)
27482,117089,1902,1,(1998) (USA) (TV)
27483,117091,1902,1,(1998) (USA) (TV)
27484,117092,1902,1,(1999) (USA) (TV)
27485,117100,1902,1,(1998) (USA) (TV)
27486,117101,1902,1,(1998) (USA) (TV)
27487,117106,1902,1,(1999) (USA) (TV)
27488,117107,1902,1,(1998) (USA) (TV)
27489,117114,1902,1,(1998) (USA) (TV)
27490,117115,1902,1,(1998) (USA) (TV)
27491,117120,1902,1,(1999) (USA) (TV)
27492,117122,1902,1,(1999) (USA) (TV)
27493,117123,1902,1,(1998) (USA) (TV)
27494,117124,1902,1,(1998) (USA) (TV)
27495,117125,1902,1,(1998) (USA) (TV)
27496,117129,1902,1,(1999) (USA) (TV)
27497,117131,1902,1,(1998) (USA) (DVD)
27498,117134,1902,1,(1998) (USA) (TV)
27499,117136,1902,1,(1999) (USA) (TV)
27500,117144,1902,1,(1999) (USA) (TV)
27501,117149,1902,1,(1998) (USA) (TV)
27502,117158,442,1,
27503,117159,2143,1,(2012) (worldwide) (all media)
27504,117159,2144,1,(2012) (USA) (TV)
27505,117160,2143,1,(2012) (worldwide) (all media)
27506,117160,2144,1,(2012) (USA) (TV)
27507,117163,367,1,(2012) (worldwide) (all media)
27508,117165,2274,1,(2006) (USA) (all media)
27509,117253,2,1,(2011) (worldwide) (all media)
27510,117266,20,1,(2012) (USA) (TV)
27511,117267,2275,1,(2011-) (Hungary) (TV)
27512,117267,779,1,(2011-) (Netherlands) (TV)
27513,117267,16,1,(2011-) (USA) (TV)
27514,117315,149,1,(2008) (USA) (TV)
27515,117315,507,1,(2010-) (Estonia) (TV)
27516,117315,517,1,(2009) (Hungary) (TV)
27517,117342,149,1,(2011) (USA) (TV)
27518,117410,384,1,(2013) (USA) (TV)
27519,117418,219,1,(2009) (UK) (TV)
27520,117439,155,1,(1996) (Greece) (TV)
27521,117440,323,1,(2001-) (Germany) (TV)
27522,117441,1368,1,(1966-1967) (Belgium) (TV)
27523,117441,59,1,(2006) (Netherlands) (DVD)
27524,117441,2276,1,(1967-1968) (Netherlands) (TV)
27525,117442,59,1,(2006) (Netherlands) (DVD)
27526,117443,59,1,(2006) (Netherlands) (DVD)
27527,117444,59,1,(2006) (Netherlands) (DVD)
27528,117445,59,1,(2006) (Netherlands) (DVD)
27529,117446,59,1,(2006) (Netherlands) (DVD)
27530,117447,59,1,(2006) (Netherlands) (DVD)
27531,117448,59,1,(2006) (Netherlands) (DVD)
27532,117449,59,1,(2006) (Netherlands) (DVD)
27533,117450,59,1,(2006) (Netherlands) (DVD)
27534,117451,59,1,(2006) (Netherlands) (DVD)
27535,117452,59,1,(2006) (Netherlands) (DVD)
27536,117453,59,1,(2006) (Netherlands) (DVD)
27537,117454,59,1,(2006) (Netherlands) (DVD)
27538,117455,59,1,(2006) (Netherlands) (DVD)
27539,117456,59,1,(2006) (Netherlands) (DVD)
27540,117457,59,1,(2006) (Netherlands) (DVD)
27541,117458,292,1,(2006) (Germany) (TV) (season 2)
27542,117458,67,1,(2005) (Germany) (TV) (season 1)
27543,117485,67,1,(2002-2004) (Germany) (TV)
27544,117501,267,1,(1972) (Greece) (TV)
27545,117501,267,1,(1982) (Greece) (TV)
27546,117502,100,1,(2005) (Greece) (TV)
27547,117503,183,1,(2006) (Greece) (TV)
27548,117503,186,1,(2010) (Greece) (TV)
27549,118969,2277,1,(1998) (Spain) (TV)
27550,119014,69,1,(1995) (Spain) (TV)
27551,119024,69,1,(2001) (Spain) (TV)
27552,119038,69,1,(1992) (Spain) (TV)
27553,119052,2278,1,(2006) (Japan) (TV)
27554,119052,181,1,(2006) (Japan) (TV)
27555,119064,74,1,(2007-2008) (Japan) (TV)
27556,119064,95,1,(2008) (Japan) (TV)
27557,119064,2025,1,(2008) (Japan) (DVD)
27558,119064,234,1,(2008) (Japan) (TV)
27559,119064,79,1,(2008) (Japan) (TV)
27560,119064,235,1,(2008) (Japan) (TV)
27561,119064,1080,1,(2008) (Japan) (TV)
27562,119064,236,1,(2008) (Japan) (TV)
27563,119077,1258,1,
27564,119103,173,1,(2010) (Japan) (TV)
27565,119104,173,1,(2010) (Japan) (TV)
27566,119105,173,1,(2010) (Japan) (TV)
27567,119106,173,1,(2010) (Japan) (TV)
27568,119109,69,1,(1965) (Spain) (TV)
27569,119111,69,1,(1964) (Spain) (TV)
27570,119112,69,1,(1968) (Spain) (TV)
27571,119113,139,1,(2007) (UK) (TV)
27572,119119,1976,1,(2001) (Canada) (TV)
27573,119122,1105,1,(2007) (Turkey) (TV)
27574,119124,133,1,(1979) (Japan) (TV)
27575,119125,74,1,(2007) (Japan) (TV)
27576,119158,2279,1,(2006) (Hungary) (TV)
27577,119161,903,1,(1987) (Hungary) (TV)
27578,119164,2280,1,(2013) (Hungary) (TV)
27579,119166,164,1,(2000) (Hungary) (TV)
27580,119178,923,1,(2010) (Japan) (TV)
27581,119179,1891,1,(2010) (Japan) (DVD)
27582,119180,1891,1,(2010) (Japan) (DVD)
27583,119181,1891,1,(2010) (Japan) (DVD)
27584,119182,1891,1,(2010) (Japan) (DVD)
27585,119183,1891,1,(2010) (Japan) (DVD)
27586,119184,1891,1,(2010) (Japan) (DVD)
27587,119185,1891,1,(2010) (Japan) (DVD)
27588,119186,1891,1,(2010) (Japan) (DVD)
27589,119187,1891,1,(2010) (Japan) (DVD)
27590,119188,1891,1,(2010) (Japan) (DVD)
27591,119189,1131,1,(2006) (Turkey) (TV)
27592,119189,1098,1,(2006) (Australia) (TV)
27593,119206,2281,1,(1975) (Yugoslavia) (TV)
27594,119208,2282,1,(2008) (Bulgaria) (TV)
27595,119213,1797,1,(2008) (USA) (all media)
27596,119216,899,1,
27597,119216,900,1,
27598,119217,2283,1,(200?) (Spain) (TV)
27599,119217,300,1,(200?) (Spain) (TV)
27600,119217,133,1,(1995-1998) (Japan) (TV)
27601,119217,119,1,(2004) (Portugal) (TV)
27602,119217,64,1,(200?) (Spain) (TV)
27603,119218,2284,1,(2007) (USA) (DVD)
27604,119218,773,1,
27605,119218,1244,1,
27606,119221,89,1,(2003) (USA) (DVD)
27607,119221,1891,1,(2002) (Japan) (video)
27608,119221,82,1,(2002) (Japan) (TV)
27609,119221,228,1,(2006) (Germany) (DVD)
27610,119234,82,1,(2002) (Japan) (TV)
27611,119248,493,1,(1989) (Colombia) (TV)
27612,119249,185,1,(2005) (Spain) (TV)
27613,119450,180,1,(2011) (France) (TV)
27614,119450,404,1,(2011) (France) (DVD)
27615,119450,2202,1,(2013) (Japan) (TV) (subtitled)
27616,119451,180,1,(2011) (France) (TV)
27617,119454,300,1,(2008) (Spain) (TV)
27618,119457,369,1,(2005) (Spain) (TV)
27619,119526,299,1,(2009) (Spain) (TV)
27620,119552,2285,1,(2005) (USA) (TV) (2005-2007)
27621,119553,2286,1,(2005) (USA) (TV) (2005 - present)
27622,119553,2286,1,(2007) (USA) (TV) (2007-present)
27623,119553,2285,1,(2005-2007) (USA) (TV) (in association with InTune Foundation)
27624,119554,2286,1,(2005) (USA) (TV) (2005 - present)
27625,119554,2285,1,(2005) (USA) (TV) (2005-2007)
27626,119555,2286,1,(2005) (USA) (TV) (2005 - present)
27627,119555,2286,1,(2007) (USA) (TV) (2007-present)
27628,119555,2285,1,(2005) (USA) (TV) (2005-2007)
27629,119556,2286,1,(2005) (USA) (TV) (2005 - present)
27630,119556,2286,1,(2007) (USA) (TV) (2007-present)
27631,119556,2285,1,(2005) (USA) (TV) (2005-2007)
27632,119557,2286,1,(2005) (USA) (TV) (2005 - present)
27633,119557,2286,1,(2007) (USA) (TV) (2007-present)
27634,119557,2285,1,(2005) (USA) (TV) (2005-2007)
27635,119558,2286,1,(2005) (USA) (TV) (2005 - present)
27636,119558,2286,1,(2007) (USA) (TV) (2007-present)
27637,119558,2285,1,(2005) (USA) (TV) (2005-2007)
27638,119559,2286,1,(2005) (USA) (TV) (2005 - present)
27639,119559,2286,1,(2007) (USA) (TV) (2007-present)
27640,119559,2285,1,(2005) (USA) (TV) (2005-2007)
27641,119560,2286,1,(2005) (USA) (TV) (2005 - present)
27642,119560,2286,1,(2007) (USA) (TV) (2007-present)
27643,119560,2285,1,(2005) (USA) (TV) (2005-2007)
27644,119561,2286,1,(2005) (USA) (TV) (2005 - present)
27645,119561,2286,1,(2007) (USA) (TV) (2007-present)
27646,119561,2285,1,(2005) (USA) (TV) (2005-2007)
27647,119562,2286,1,(2005) (USA) (TV) (2005 - present)
27648,119562,2286,1,(2007) (USA) (TV) (2007-present)
27649,119562,2285,1,(2005) (USA) (TV) (2005-2007)
27650,119563,2286,1,(2005) (USA) (TV) (2005 - present)
27651,119563,2286,1,(2007) (USA) (TV) (2007-present)
27652,119563,2285,1,(2005) (USA) (TV) (2005-2007)
27653,119564,2286,1,(2005) (USA) (TV) (2005 - present)
27654,119564,2285,1,(2005-2007) (USA) (TV) (in association with InTune Foundation)
27655,119565,2286,1,(2005) (USA) (TV) (2005 - present)
27656,119565,2286,1,(2007) (USA) (TV) (2007-present)
27657,119565,2285,1,(2005) (USA) (TV) (2005-2007)
27658,119566,2286,1,(2005) (USA) (TV) (2005 - present)
27659,119566,2286,1,(2007) (USA) (TV) (2007-present)
27660,119566,2285,1,(2005) (USA) (TV) (2005-2007)
27661,119567,2286,1,(2005) (USA) (TV) (2005 - present)
27662,119567,2286,1,(2007) (USA) (TV) (2007-present)
27663,119567,2285,1,(2005) (USA) (TV) (2005-2007)
27664,119568,2286,1,(2005) (USA) (TV) (2005 - present)
27665,119568,2286,1,(2007) (USA) (TV) (2007-present)
27666,119568,2285,1,(2005) (USA) (TV) (2005-2007)
27667,119569,2286,1,(2005) (USA) (TV) (2005 - present)
27668,119569,2286,1,(2007) (USA) (TV) (2007-present)
27669,119569,2285,1,(2005) (USA) (TV) (2005-2007)
27670,119570,2286,1,(2005) (USA) (TV) (2005 - present)
27671,119570,2286,1,(2007) (USA) (TV) (2007-present)
27672,119570,2285,1,(2005) (USA) (TV) (2005-2007)
27673,119571,2286,1,(2005) (USA) (TV) (2005 - present)
27674,119571,2286,1,(2007) (USA) (TV) (2007-present)
27675,119571,2285,1,(2005) (USA) (TV) (2005-2007)
